0.23726289,0.262431741,0.288864464,0.316543221,0.345441073,0.375521868,0.406742841,0.439063489,0.47246775,0.507015526,0.542961657,0.581034541,0.62311244,0.673854828,0.743827522,0.847031832,0.954952061,0.985852301,0.96614325,0.948535562,0.941400588,0.940817714,0.943066001,0.945750058,0.947279572,0.946373045,0.941760421,0.932431042,0.919848323,0.913464904,0.926027775,0.946786225,0.965108991,0.977665424,0.985629261,0.990628541,0.993756235,0.995651305,0.996676862,0.997039258,0.996856034,0.996193945,0.995090783,0.993567884,0.991638124,0.989310503,0.98659265,0.983492315,0.980017424,0.976174295,0.97196424,0.967376828,0.962376237,0.956875861,0.950685322,0.943400681,0.934213459,0.922325253,0.917919159,0.948792458,0.959544599,0.958647847,0.956186175,0.94870466,0.945446491,0.945823371,0.946111679,0.945266247,0.945100605,0.946766078,0.955036104,0.97366935,0.968812406,0.963812411,0.976291776,0.991307139,0.992389679,0.991992354,0.991642356,0.992450178,0.997701168,0.999994338,0.999776721,0.999568105,0.999412239,0.99916333,0.998600006,0.998035729,0.997339904,0.996444941,0.995108962,0.993671179,0.99215585,0.989711702,0.987852633,0.987526238,0.986457467,0.984591305,0.982674181,0.980206728,0.978269696,0.975944519,0.97408998,0.972118556,0.969920993,0.96727854,0.964236557,0.961200476,0.959959447,0.955161691,0.949387491,0.942568243,0.934633851,0.923806489,0.91108799,0.894232512,0.870868385,0.83893466,0.794663906,0.737292826,0.685421407,0.676163077,0.691686749,0.702220321,0.702011228,0.69325906,0.67858994,0.659481943,0.637836099,0.614639819,0.590079069,0.563199997,0.535610855,0.508473158,0.480938226,0.453033894,0.425644845,0.399413168,0.372704506,0.345772266
0.212324977,0.235859737,0.260779053,0.287088782,0.314778894,0.343817651,0.374144703,0.40566349,0.438233167,0.471660972,0.505695045,0.540018618,0.574245393,0.607913136,0.640471339,0.671249628,0.699382901,0.723653257,0.742225409,0.752516568,0.752517879,0.745583653,0.746531367,0.768874764,0.801159561,0.830202699,0.853143752,0.870985091,0.88509202,0.896502137,0.905934989,0.913886666,0.920638025,0.926405787,0.931486249,0.93595463,0.939880788,0.943320632,0.946313143,0.948884547,0.951051772,0.952826023,0.954215407,0.955227256,0.955870926,0.956160426,0.956118464,0.955784559,0.955230534,0.954600453,0.954219878,0.954942644,0.959356725,0.974683702,0.995525658,0.983293951,0.967088401,0.95695591,0.951516807,0.949278057,0.940842927,0.934969842,0.933170497,0.932193637,0.931488156,0.929910064,0.927712619,0.930974662,0.934800625,0.938442528,0.942928433,0.948722005,0.954900026,0.949554741,0.942659497,0.952443361,0.961028159,0.965473592,0.974161685,0.989675224,0.987727344,0.987084746,0.985591114,0.98161,0.974963069,0.974214613,0.975573182,0.9733513,0.973701954,0.973600447,0.971235514,0.969312251,0.967934191,0.968040347,0.963293195,0.955519557,0.955780447,0.967246711,0.971094012,0.970027983,0.969464421,0.971055388,0.971628785,0.972103357,0.97118032,0.97010392,0.973072588,0.974952281,0.976917505,0.978954196,0.980980337,0.982989848,0.985022962,0.987378061,0.989244282,0.991278589,0.992785573,0.994539618,0.995495915,0.995988131,0.995446384,0.993964911,0.990705788,0.985059679,0.976177096,0.963323712,0.94276458,0.912295043,0.873306572,0.838130891,0.825688601,0.835415661,0.84909761,0.856967926,0.857695878,0.853029132,0.843972862,0.8315503,0.817023695,0.80020541
0.253760993,0.281927437,0.311943203,0.343925655,0.378015608,0.414383739,0.453239143,0.494839162,0.53949523,0.587553203,0.639273822,0.694369555,0.750501096,0.799350321,0.820588171,0.785317779,0.695835888,0.627508998,0.628555596,0.668944299,0.718043864,0.764176607,0.80431217,0.838524938,0.867224574,0.891044378,0.910627663,0.926577389,0.939443827,0.949719608,0.957836866,0.964166164,0.969018042,0.972646713,0.975255609,0.977003753,0.978012562,0.978372812,0.978151023,0.977395296,0.976140857,0.974414647,0.972240746,0.969646752,0.966675937,0.963418663,0.960121214,0.957698047,0.959818602,0.953637183,0.942404926,0.936788857,0.934697807,0.938997149,0.954657197,0.979127586,0.995601356,0.997573495,0.992636383,0.981519103,0.976622641,0.971385062,0.970094442,0.974451363,0.988267958,0.995765984,0.983037889,0.97543174,0.973674238,0.974478602,0.976478577,0.979095697,0.982036412,0.985148191,0.988384068,0.991143405,0.992947459,0.994637907,0.99645716,0.997949183,0.999158621,0.99971658,0.999974668,0.999792695,0.999430299,0.998663247,0.996666431,0.994943798,0.994365573,0.991890907,0.986834764,0.970511138,0.962848306,0.960673451,0.962667048,0.9621737,0.958619118,0.957155168,0.953603268,0.954046726,0.954803884,0.955345511,0.954457343,0.955191851,0.955588877,0.954858661,0.955354393,0.95633781,0.956983864,0.956933737,0.955368161,0.952126622,0.948132575,0.949112654,0.947969496,0.944758832,0.936556697,0.925969541,0.924665511,0.920046687,0.912641585,0.903202355,0.892837942,0.880875826,0.867512584,0.851952791,0.833047092,0.812128663,0.789913356,0.762448311,0.728831232,0.685815334,0.626669884,0.556998968,0.550233006,0.62503463,0.674819171,0.680502594,0.67031765,0.653631866
0.290069699,0.322168946,0.356188238,0.392144322,0.430039138,0.469860077,0.511587322,0.555216253,0.600810885,0.648619711,0.699315071,0.754446924,0.817029595,0.890325546,0.965001881,0.999807298,0.98687607,0.971070349,0.966649055,0.968898356,0.973087072,0.976601303,0.978022039,0.976617277,0.970994353,0.959220409,0.94325012,0.933047652,0.941016436,0.959215939,0.974535406,0.984271884,0.98993367,0.993055105,0.99458915,0.995072722,0.994803548,0.993947566,0.992598474,0.990810692,0.988618314,0.986046076,0.98311609,0.979851842,0.976280868,0.972435832,0.968355536,0.964084566,0.959673285,0.95517683,0.950654626,0.946171701,0.941807747,0.937705874,0.934349835,0.933897913,0.928663731,0.922084272,0.936297297,0.941363811,0.935144365,0.931581438,0.92974925,0.928897321,0.92864114,0.928836286,0.929893196,0.934442103,0.951283038,0.983449042,0.996391833,0.996106088,0.993798614,0.992358029,0.991597593,0.991971493,0.99259913,0.993211746,0.993661046,0.993849933,0.993712008,0.993183136,0.992161572,0.990620852,0.988403797,0.984653711,0.979379177,0.974713683,0.975724876,0.969700098,0.956850827,0.95875293,0.958621442,0.947252035,0.946107268,0.946494401,0.945082545,0.942571044,0.939037323,0.93574959,0.932295918,0.928055942,0.923683643,0.919163942,0.913935125,0.906028271,0.89958626,0.893498957,0.885866582,0.877538621,0.868085623,0.854948938,0.835769892,0.824183702,0.807003915,0.793004096,0.777373195,0.757480741,0.734454989,0.70976764,0.676999748,0.633766711,0.571261525,0.512640238,0.533977807,0.558778405,0.560619593,0.543733776,0.525615513,0.505834758,0.486183584,0.467970103,0.446898669,0.42742613,0.409852237,0.394887567,0.380011559,0.365817606,0.357595176,0.349465787
0.207883477,0.228713155,0.250344396,0.27273494,0.29583627,0.319592595,0.343939126,0.368800431,0.394088358,0.41969955,0.445512593,0.471385062,0.497149736,0.522610545,0.547538102,0.571663916,0.594673634,0.616198063,0.635800898,0.652961075,0.667049408,0.677299559,0.682789803,0.682492614,0.675590575,0.662594795,0.648137033,0.643738389,0.658961356,0.683037937,0.704646885,0.737958312,0.791864693,0.849933326,0.896415412,0.928601027,0.949683309,0.96323961,0.971848488,0.977167368,0.980233252,0.981698871,0.981983602,0.981364727,0.9800331,0.978127003,0.975753665,0.973003566,0.969961703,0.966717243,0.963354766,0.960011899,0.957039297,0.955007911,0.952682674,0.946944773,0.942508101,0.9393273,0.936861396,0.934994936,0.933741748,0.933177054,0.933518767,0.935423613,0.93593967,0.936608136,0.938921034,0.941741526,0.944834113,0.948606431,0.95287019,0.957826078,0.962166369,0.966291308,0.970743895,0.975190878,0.979438663,0.983587801,0.987769604,0.992126107,0.994218111,0.99474448,0.996381879,0.997793019,0.998679519,0.999315321,0.999523103,0.999299765,0.998717844,0.997817755,0.996645927,0.995239019,0.993607044,0.991899967,0.990192115,0.988365293,0.986517429,0.986425996,0.984623253,0.983389676,0.984128535,0.982020974,0.983022928,0.985359907,0.985600114,0.985824704,0.986261129,0.986914337,0.987669349,0.988435984,0.989142418,0.989751697,0.990105033,0.990079701,0.989287257,0.988715947,0.987345099,0.984531701,0.979897439,0.974767864,0.967158079,0.9555884,0.944571972,0.927700996,0.902395546,0.864603281,0.808794737,0.74075371,0.690565467,0.70752269,0.760576725,0.798075676,0.81417191,0.815015972,0.807176292,0.794283688,0.777231693,0.75815618,0.737261951,0.715208113
0.245243847,0.27173686,0.299685478,0.329088092,0.359926671,0.392159671,0.425713122,0.460469753,0.496256292,0.532829165,0.569859266,0.606916487,0.643455505,0.678802967,0.712146401,0.742522001,0.768796086,0.789629698,0.803411543,0.808146536,0.801302254,0.779693544,0.739704967,0.678674996,0.598913789,0.514576733,0.454253256,0.445736378,0.491075009,0.566389024,0.645663917,0.714987099,0.770759702,0.81411016,0.847446918,0.873089075,0.892899334,0.90827775,0.920251906,0.929575503,0.936817408,0.942456484,0.946463108,0.949063957,0.950895011,0.951922059,0.952247262,0.951990366,0.951280057,0.950271606,0.949196041,0.9485147,0.949443579,0.952874422,0.949536502,0.958107293,0.952970505,0.939234376,0.93410188,0.931878269,0.93103385,0.930662036,0.931422174,0.933817387,0.9379251,0.936425209,0.937848628,0.940878928,0.944543958,0.948708773,0.95386517,0.958573759,0.963430762,0.968680084,0.974399984,0.980430126,0.981167853,0.984855354,0.988763511,0.99154985,0.993968546,0.994551361,0.995737433,0.997389019,0.996973455,0.996693611,0.996047914,0.995227814,0.994412422,0.992311597,0.987749338,0.985389113,0.985056758,0.983525276,0.981496692,0.979357481,0.97761476,0.97687757,0.976377308,0.97616595,0.97527808,0.975277245,0.975336492,0.975471675,0.975692511,0.975903332,0.9755463,0.975782752,0.976146221,0.976203263,0.976077735,0.975575566,0.974502623,0.97241205,0.970940173,0.968527555,0.965159297,0.960870683,0.95568943,0.949888587,0.942618608,0.934380054,0.924867213,0.912650347,0.900734425,0.887437046,0.871705651,0.853824198,0.832027197,0.806337059,0.772257805,0.72466284,0.659076452,0.612892866,0.663556814,0.720036268,0.734223664,0.727895498,0.714300215,0.698164225
0.232813522,0.257006228,0.282323003,0.308736384,0.336208314,0.364686668,0.394101113,0.424358279,0.455336064,0.486877322,0.518782973,0.550804794,0.582638383,0.613916159,0.644200861,0.672979832,0.699660301,0.72356993,0.743978977,0.760198355,0.771925747,0.780252159,0.789739668,0.809065461,0.84117347,0.870741367,0.879571676,0.864596367,0.838161409,0.823696375,0.834938526,0.862305403,0.891238034,0.915165722,0.933232605,0.946426392,0.955923975,0.962642908,0.967115641,0.970217109,0.972113311,0.972938418,0.972883403,0.972079813,0.970625222,0.968597412,0.966062784,0.963081717,0.959711671,0.956009567,0.952032626,0.947838306,0.943484485,0.939029098,0.934536338,0.93010664,0.926030517,0.923658013,0.930898428,0.964702904,0.965613425,0.949352562,0.940000117,0.935788095,0.934774339,0.937499702,0.9419384,0.936437309,0.938742816,0.952882946,0.959098935,0.957517445,0.959522784,0.963424325,0.969526768,0.979461849,0.99408108,0.993462801,0.991776586,0.990148187,0.992321789,0.995021045,0.996893167,0.997542858,0.998361588,0.999221206,0.999243736,0.998946905,0.998845041,0.998482168,0.997743011,0.99658066,0.995646358,0.994583488,0.993573785,0.992440283,0.991360068,0.990295291,0.989223361,0.988076031,0.986563027,0.986881614,0.986871123,0.986570537,0.98595345,0.985932887,0.985489905,0.984747589,0.983745694,0.982330143,0.980430603,0.978295445,0.975435674,0.97163707,0.966618598,0.959365308,0.951680839,0.943860292,0.933077335,0.918458521,0.897581398,0.868084729,0.824841797,0.762209296,0.719383955,0.743316591,0.777071178,0.791386187,0.790307164,0.780624509,0.767566919,0.751441777,0.733382165,0.714102864,0.694017887,0.673454463,0.65248245,0.631631494,0.611116648,0.589762866
0.268031329,0.297184139,0.327970445,0.360382885,0.39438951,0.429922402,0.46686253,0.505019069,0.544101357,0.583678901,0.623122871,0.661514401,0.69749254,0.728993833,0.752821803,0.764079213,0.756160378,0.724122643,0.675089955,0.636378527,0.639898002,0.688677728,0.755092204,0.815838695,0.863678336,0.899384439,0.925469697,0.944554031,0.958515644,0.968715191,0.976154864,0.981558025,0.985444903,0.988187253,0.990048409,0.991212249,0.991804659,0.991909862,0.991582751,0.990858376,0.98975879,0.988298953,0.986490846,0.984346569,0.981880903,0.9791134,0.97606957,0.972782791,0.969295919,0.965665102,0.96196878,0.958335459,0.955041528,0.952961743,0.955437541,0.950594068,0.93934983,0.933950245,0.929720998,0.925627291,0.921177685,0.915940523,0.912524045,0.925871968,0.922146201,0.917418838,0.935223579,0.98063463,0.976175487,0.963334739,0.961996317,0.980460823,0.984689772,0.986255527,0.991404593,0.997537494,0.999369323,0.999807179,0.999680698,0.999232054,0.998494983,0.997398376,0.995956361,0.994133055,0.992789388,0.990539014,0.987464011,0.983872533,0.980704725,0.978141665,0.975241244,0.971170068,0.967002928,0.964576006,0.961955726,0.959382713,0.954359412,0.945172906,0.943805516,0.942699611,0.940704346,0.938395619,0.935931861,0.93273133,0.929045856,0.925918043,0.92300421,0.919539809,0.915420651,0.910636306,0.906098783,0.900239229,0.893802881,0.886146188,0.877456307,0.867793024,0.856197119,0.842677772,0.829042137,0.812962294,0.795527875,0.775521636,0.753835261,0.729106724,0.698261023,0.65898174,0.611246765,0.545600057,0.476206332,0.48618263,0.546210647,0.568900883,0.564720631,0.549161077,0.529383659,0.508555233,0.487404317,0.466638595,0.447432548,0.429682165
0.246452138,0.273418695,0.301963329,0.332109451,0.36386764,0.397227585,0.432146996,0.468535095,0.506229043,0.544958651,0.58429122,0.623543561,0.661636472,0.696858644,0.726520479,0.746620238,0.75207454,0.738390803,0.704297483,0.654722035,0.606376469,0.584109187,0.59859395,0.63857621,0.687348604,0.734410942,0.775600255,0.810136557,0.838575423,0.861848533,0.880890489,0.896518528,0.909332752,0.919727027,0.928482652,0.935756207,0.941769838,0.946714878,0.950738549,0.953953743,0.956448972,0.95829612,0.959557414,0.960292637,0.960567236,0.960464954,0.960112274,0.959736347,0.959822834,0.961521447,0.966055274,0.967545867,0.976867616,0.977937877,0.983591914,0.981223524,0.95607847,0.949427187,0.951663136,0.93423593,0.92881006,0.928944349,0.932940543,0.941291928,0.946635962,0.948314607,0.927892745,0.928439617,0.933324516,0.936083317,0.938503027,0.944966137,0.950972974,0.952739358,0.957859993,0.962970614,0.96738416,0.972631454,0.977684736,0.982392013,0.986713588,0.990315914,0.992928147,0.995396674,0.997370601,0.998049557,0.994310021,0.991224468,0.996002793,0.99780947,0.998189509,0.997984469,0.997365057,0.99649173,0.995459437,0.994340658,0.993188918,0.992044628,0.990919948,0.989582956,0.986733735,0.986102462,0.985861063,0.985238075,0.984432459,0.983467996,0.982328534,0.981052041,0.978790224,0.97687,0.974166632,0.971357644,0.966970265,0.960824072,0.952427447,0.939376652,0.924510002,0.897520304,0.851160288,0.790487945,0.763450742,0.782352507,0.807942867,0.821150184,0.823516548,0.818771124,0.809383392,0.797034264,0.782314956,0.765997827,0.748531044,0.730117798,0.710853219,0.690958381,0.670675814,0.650145829,0.629544556,0.609018087,0.588487267,0.568372369
0.260791361,0.288743436,0.31814605,0.348967761,0.381153643,0.414617807,0.449234337,0.484827399,0.521160305,0.557925284,0.594733596,0.631108403,0.666480601,0.700187385,0.731472433,0.759483099,0.783257365,0.801696539,0.813537896,0.817437649,0.812579989,0.800837994,0.790323257,0.790144324,0.79009676,0.777616203,0.790336728,0.848663926,0.906054139,0.943313837,0.965388179,0.978411317,0.986328423,0.991165578,0.994054556,0.995651603,0.996338248,0.99633795,0.995781064,0.994741559,0.993259013,0.991352201,0.989027262,0.986283004,0.983113647,0.979510188,0.975460172,0.970946372,0.965944171,0.960419834,0.954332054,0.947650254,0.940430045,0.933080435,0.927223623,0.927885354,0.944883049,0.977720737,0.99672097,0.999805272,0.996326208,0.992078245,0.989046693,0.98577106,0.983769596,0.983349562,0.985117614,0.985694826,0.982918382,0.98354429,0.985060632,0.986873806,0.988810718,0.990810812,0.993025899,0.996319473,0.997149825,0.99702388,0.997354925,0.997533023,0.99736762,0.996910512,0.996010125,0.994712353,0.993086398,0.991223454,0.988968432,0.9865821,0.98398906,0.981247008,0.978203654,0.974912643,0.972110093,0.967810333,0.964740038,0.96101594,0.958293498,0.955335915,0.952378035,0.949271202,0.946665823,0.943711638,0.941022396,0.938287199,0.935361624,0.932307601,0.928848982,0.925076663,0.920590103,0.915880144,0.910555243,0.904517412,0.897353292,0.889478922,0.88073349,0.870974958,0.859878778,0.847328424,0.832979441,0.815344989,0.789530516,0.770976186,0.749595165,0.723427236,0.704627275,0.681105435,0.652304292,0.618333936,0.576447129,0.522756934,0.456781805,0.405824065,0.434583455,0.479070425,0.485554516,0.47438246,0.455880791,0.434638232,0.412368178,0.392425418
0.259650379,0.287020981,0.315820038,0.346077889,0.377836227,0.411154717,0.44612208,0.482874632,0.521624863,0.562697768,0.606551826,0.653691471,0.704229891,0.75676018,0.806871116,0.847549975,0.873032928,0.881874979,0.875633776,0.856764197,0.828638256,0.796434045,0.766999185,0.747145772,0.741361678,0.750502467,0.77215606,0.80208391,0.835722268,0.869116127,0.898905993,0.92332983,0.945096493,0.960867703,0.971451998,0.977803409,0.980851233,0.981483877,0.98049432,0.978542507,0.976139724,0.973649204,0.971294045,0.969163716,0.967204094,0.965160906,0.96238929,0.957277298,0.94674921,0.945385933,0.96965766,0.979554772,0.983821511,0.988570571,0.989708006,0.99019587,0.991043806,0.991876006,0.992429435,0.992512584,0.994274557,0.995272577,0.995384336,0.995203137,0.994769454,0.994095743,0.993196189,0.993375719,0.99346292,0.992845535,0.991826653,0.991059542,0.991403937,0.991452336,0.992207646,0.990499794,0.986581862,0.984481514,0.970698297,0.959055722,0.957217157,0.959061027,0.960982084,0.962608814,0.964211464,0.966024637,0.968081474,0.970459878,0.971425474,0.973077416,0.972703815,0.974906445,0.976744533,0.976503193,0.978454232,0.981399357,0.983830333,0.985408425,0.984895766,0.983969986,0.984836042,0.984446287,0.9829458,0.980325162,0.976609588,0.972009063,0.96575588,0.958360791,0.95062077,0.94124043,0.929880202,0.918300748,0.905145407,0.890371203,0.874358475,0.85745126,0.838592887,0.819001317,0.798113883,0.776487529,0.75389421,0.730378211,0.706215918,0.681851923,0.656342864,0.62967962,0.603857517,0.578415632,0.552608609,0.526139081,0.499963224,0.474889755,0.450125933,0.425768882,0.400755435,0.374004215,0.348548591,0.319644958,0.285425544,0.250256896
0.259052604,0.28540659,0.312849283,0.341320544,0.37074405,0.401022941,0.432034492,0.463623881,0.495597243,0.527713656,0.559677362,0.591131568,0.621655583,0.650772333,0.677976549,0.702804387,0.724977911,0.744654119,0.762740254,0.781001627,0.801395893,0.824436128,0.847926319,0.867854714,0.880667269,0.884678006,0.88021636,0.869524717,0.856892407,0.848349988,0.849653125,0.862858772,0.884798348,0.909599423,0.932375789,0.950735748,0.964261711,0.973510206,0.97924155,0.981852412,0.982980549,0.982669413,0.981212914,0.978920758,0.976023316,0.972698092,0.969088256,0.965314031,0.9614802,0.957680643,0.954000652,0.950519383,0.94731468,0.944482327,0.942213595,0.941167414,0.944388807,0.953125238,0.950815439,0.973942399,0.980905056,0.972842515,0.975087523,0.972348511,0.971935153,0.97471267,0.977530181,0.977430582,0.978750944,0.980436504,0.983358502,0.98766464,0.988826513,0.990362287,0.992783189,0.993823826,0.993271828,0.992568314,0.991650581,0.990387499,0.988786221,0.986817479,0.984315634,0.982263625,0.97984308,0.976928055,0.973689497,0.970566928,0.967698395,0.964667022,0.961550236,0.958672166,0.955836058,0.95322305,0.951023757,0.948872447,0.944998443,0.943661511,0.941738486,0.940762103,0.939818978,0.938667774,0.937387407,0.935899854,0.93416822,0.93246907,0.929578841,0.926643848,0.923597813,0.91972506,0.915447772,0.910096169,0.903032541,0.895613432,0.886704624,0.876796186,0.865811586,0.852721274,0.837749064,0.822145224,0.804654539,0.785460472,0.762793124,0.73784548,0.710003793,0.677531004,0.637790382,0.587528944,0.518443227,0.433776617,0.438108653,0.561695933,0.605604589,0.598880589,0.579049647,0.557921171,0.536774874,0.514878392,0.496326298,0.475572884
0.267673194,0.296913952,0.32778579,0.36026445,0.394294083,0.429775149,0.466549546,0.504383087,0.542945743,0.581790447,0.620332956,0.657834232,0.693389118,0.725923061,0.754199266,0.776835918,0.792336762,0.799147487,0.795783639,0.781146944,0.755240738,0.720437288,0.68268019,0.65027374,0.628481567,0.615405858,0.607186198,0.606686056,0.622430503,0.658098102,0.707161069,0.758941293,0.805856287,0.844954312,0.87620151,0.90072763,0.919874728,0.93483001,0.946536541,0.955709577,0.962879539,0.968421876,0.97258383,0.975787818,0.978072882,0.979569674,0.980407059,0.980694532,0.980535686,0.980040252,0.979344785,0.978666127,0.97845161,0.978917718,0.975528777,0.972753584,0.972669303,0.977056563,0.979922473,0.971232831,0.968510151,0.96810472,0.96979171,0.972706676,0.972541809,0.973988295,0.977157891,0.979985058,0.98059684,0.982679605,0.985574186,0.988094687,0.992349327,0.994889796,0.996832192,0.998008907,0.998770237,0.999567866,0.999857187,0.999803007,0.999396682,0.998691142,0.99747014,0.995733976,0.993719637,0.99140352,0.988718033,0.985661149,0.982230783,0.979075909,0.975988328,0.972243786,0.968196154,0.964141428,0.963362753,0.959999204,0.955769539,0.953626573,0.951832891,0.949337721,0.946778893,0.944289327,0.941876173,0.939327359,0.9366377,0.934226632,0.931641817,0.928808331,0.925066352,0.920051813,0.916291535,0.911733866,0.906342149,0.900099456,0.892733991,0.883975267,0.874409974,0.863969266,0.851572394,0.837899745,0.823832691,0.808101416,0.78966552,0.769810617,0.747310996,0.724060893,0.698142111,0.667727888,0.632493675,0.588848233,0.530163288,0.459502906,0.444190115,0.505880773,0.536541462,0.537065864,0.524118006,0.504950881,0.486342371,0.46435526
0.238357618,0.262986302,0.288703889,0.315464914,0.343209952,0.371861666,0.401320785,0.431460977,0.462123573,0.49311161,0.524183989,0.555049837,0.585363805,0.61472255,0.642663002,0.668662906,0.692144454,0.712481499,0.729016542,0.741101623,0.748209357,0.750229597,0.748210728,0.745894432,0.751498818,0.775279045,0.817277312,0.860363364,0.887142777,0.893216968,0.882168531,0.859940231,0.835145116,0.820418656,0.827058375,0.854301572,0.890027106,0.922989905,0.948675215,0.967091739,0.97973907,0.988168478,0.993589103,0.996860623,0.998576939,0.999149263,0.998868704,0.997950196,0.996564448,0.994823039,0.99276644,0.990675449,0.988725424,0.987307906,0.98566407,0.982584834,0.980200052,0.978432775,0.977153659,0.976509333,0.977478564,0.979924738,0.97739625,0.976757884,0.977142394,0.978038967,0.979404628,0.982020795,0.983942807,0.985010982,0.986760259,0.987981498,0.989424527,0.990523279,0.99143064,0.992320836,0.992575765,0.992802799,0.991787136,0.990976632,0.98990202,0.988470078,0.986644268,0.98467505,0.982821465,0.98044771,0.977820396,0.97481668,0.971656263,0.968658209,0.965300977,0.961847901,0.958604097,0.955502093,0.952085018,0.948839605,0.945909262,0.943905413,0.946099758,0.942981184,0.9386608,0.935870528,0.933630764,0.931537926,0.929482043,0.927306116,0.92477423,0.924457908,0.923136175,0.921001077,0.918437004,0.915221691,0.91165626,0.907477617,0.902423263,0.896408617,0.889247537,0.880792499,0.871108592,0.859846234,0.847023606,0.832503736,0.816017151,0.797565758,0.777973056,0.755823731,0.73131752,0.705199242,0.677225828,0.647448301,0.614902914,0.579873919,0.542421639,0.500237584,0.450675756,0.395692319,0.337548584,0.300239563,0.332545578,0.396043301
0.257556319,0.285101444,0.314053237,0.344374686,0.376004905,0.408851117,0.442779243,0.477603018,0.513071656,0.548856616,0.584537983,0.61959213,0.653381467,0.685149133,0.714022458,0.739035666,0.75919646,0.773661792,0.782164693,0.785907745,0.788832128,0.797591627,0.816869915,0.842536449,0.863703787,0.871811986,0.86424309,0.843099356,0.815041423,0.791732669,0.785504162,0.800209045,0.828805566,0.861171722,0.890786171,0.91530478,0.934693456,0.949738324,0.961339295,0.970268428,0.977124035,0.982349753,0.986263156,0.989053845,0.990922153,0.992291093,0.992986321,0.993123353,0.9928177,0.992179632,0.991353035,0.990558743,0.989612579,0.98696661,0.984526098,0.982773304,0.981528401,0.981330931,0.984463334,0.983885407,0.978648245,0.976942658,0.976625502,0.97719276,0.97700721,0.977338552,0.978816032,0.981426895,0.983411908,0.984187543,0.985855937,0.987738848,0.989627421,0.991508007,0.993406296,0.995438397,0.996549666,0.996583343,0.996410787,0.996475875,0.996187687,0.995328963,0.994136214,0.992317915,0.989875853,0.987725019,0.985408008,0.98206991,0.978884399,0.975128829,0.971277475,0.97029376,0.96977216,0.968843579,0.964025438,0.959748149,0.955554128,0.951875806,0.947371781,0.944066286,0.94252789,0.939422786,0.936018288,0.932700574,0.929285944,0.925384879,0.921021283,0.916468501,0.911667705,0.905983448,0.899771214,0.89280045,0.884848714,0.875611961,0.865406632,0.853914559,0.840188026,0.824379385,0.807993114,0.789647579,0.769780755,0.747733831,0.722841442,0.695503414,0.665961981,0.632166147,0.590150833,0.539090335,0.475513637,0.410848349,0.398131102,0.43837297,0.456343293,0.449382007,0.430911183,0.408518076,0.38453263,0.361084878,0.339065462,0.316647977
0.275851756,0.306933701,0.339920431,0.374791771,0.411482036,0.449863225,0.489724904,0.530752361,0.572504938,0.614397407,0.655688703,0.695482254,0.732741535,0.766321003,0.795008063,0.817565441,0.832757354,0.839342058,0.83601898,0.821338236,0.793633163,0.751151204,0.692796767,0.620164275,0.541084528,0.472210526,0.43527323,0.445956767,0.502137125,0.583501995,0.666852057,0.738894045,0.796202302,0.840223253,0.873725474,0.899316192,0.919049323,0.934435844,0.946557283,0.956178725,0.963851631,0.969997466,0.974867404,0.978680789,0.981602132,0.983759642,0.985257685,0.986185372,0.986622036,0.986641288,0.986313283,0.985706568,0.984888554,0.983926237,0.982886195,0.98183614,0.980851412,0.980040669,0.979657173,0.980566263,0.983403683,0.981860697,0.981469214,0.990429163,0.99683702,0.999015749,0.995728374,0.995304406,0.996104717,0.995017231,0.995684922,0.996730745,0.997758687,0.998605371,0.999127507,0.99906075,0.997551858,0.996510923,0.997916996,0.997484684,0.996136546,0.994207978,0.991675913,0.988763273,0.986268044,0.983107269,0.979824722,0.976145506,0.972378194,0.96847415,0.964274943,0.960328758,0.956273854,0.952047408,0.947964728,0.943941891,0.939670622,0.934639692,0.931727946,0.931767404,0.92926532,0.926480234,0.923735261,0.921030223,0.918351531,0.915641904,0.91279161,0.909776628,0.906587303,0.902980685,0.898863614,0.893757939,0.886832058,0.880563378,0.873940647,0.86618793,0.857305646,0.846567214,0.834345102,0.821314216,0.807680249,0.792349577,0.773929477,0.754908919,0.734942555,0.714153528,0.692457557,0.669016957,0.644097745,0.616762698,0.589853942,0.563193738,0.536029696,0.505809844,0.475585133,0.443963766,0.409068853,0.371567726,0.330189019,0.303554744
