0.15139315,0.16698721,0.1833171,0.20041765,0.21836415,0.23732494,0.25772712,0.278158,0.29785067,0.3194374,0.35010195,0.37597793,0.40050066,0.4457209,0.48167348,0.54533654,0.6864588,0.8333438,0.8815585,0.8524978,0.81209457,0.7991901,0.83862793,0.9197127,0.98719406,0.97589886,0.90016705,0.8215083,0.7743664,0.75723064,0.7543597,0.75611836,0.75998044,0.76445186,0.7690865,0.7739414,0.7785659,0.782673,0.7863891,0.789948,0.79348934,0.79682225,0.79986286,0.8013507,0.8012819,0.7994566,0.79915833,0.8079639,0.8335776,0.87519526,0.9087899,0.91062653,0.88189054,0.8392862,0.8047812,0.7861216,0.7755215,0.76712984,0.7593332,0.74907327,0.7400569,0.73174953,0.7232883,0.72112596,0.72355914,0.7252412,0.7250874,0.7203096,0.7130357,0.7076767,0.7028864,0.7017014,0.70281655,0.70592153,0.7058792,0.70835865,0.71061504,0.7128444,0.7168721,0.72511864,0.7344368,0.7481715,0.76263237,0.7790576,0.7953651,0.80612147,0.81036586,0.8087753,0.8028188,0.7844985,0.7669302,0.75307274,0.7376514,0.72332877,0.71159095,0.7061783,0.7089099,0.71480954,0.72032905,0.7263825,0.73262024,0.7336402,0.7327767,0.73363644,0.7335578,0.7340534,0.73417616,0.73411596,0.7339653,0.7347242,0.73755133,0.7423604,0.7469902,0.74965507,0.75394666,0.75918025,0.76407534,0.7695152,0.7769309,0.7847329,0.792223,0.797764,0.80399096,0.8140012,0.8231378,0.83267903,0.8421173,0.8519952,0.86395216,0.8733032,0.87954855,0.88658553,0.89824224,0.91565835,0.93398327,0.95017457,0.9617257,0.97171056,0.9819708,0.9899416
0.18640414,0.20692512,0.22878549,0.25212142,0.27714705,0.30422902,0.33361238,0.3656606,0.40498787,0.45325294,0.5117604,0.6002459,0.736942,0.87762964,0.9284964,0.8858982,0.8557371,0.8954383,0.94703215,0.93905747,0.85981005,0.7620015,0.70508724,0.69501346,0.71035814,0.7310591,0.7490376,0.7650366,0.77935636,0.7935496,0.80806744,0.82072735,0.8310369,0.83963215,0.8467295,0.85286283,0.8582149,0.86274225,0.8664934,0.869484,0.87110347,0.87139034,0.87118006,0.8717901,0.87306046,0.87478495,0.87445533,0.8725894,0.8716756,0.8687536,0.8635416,0.85617954,0.8520067,0.8497547,0.8493327,0.84057695,0.8238306,0.81050575,0.8168383,0.8552902,0.90964246,0.9479224,0.9464582,0.9183293,0.8987861,0.8951924,0.9025525,0.9117768,0.91471136,0.91328853,0.90842915,0.907166,0.9142693,0.934159,0.95125103,0.95632416,0.935572,0.90579593,0.8830608,0.87013125,0.869883,0.8752787,0.88271666,0.8873933,0.8893064,0.8883681,0.88779294,0.8875402,0.8854703,0.88532037,0.886905,0.8880193,0.8894216,0.8917829,0.89232546,0.89054286,0.8880364,0.8846185,0.8804884,0.87906533,0.8789593,0.8787835,0.8791852,0.88065183,0.88117176,0.88244414,0.8837546,0.88563466,0.8868464,0.8901793,0.89375937,0.89772063,0.9015909,0.90643275,0.91227,0.9177598,0.9240532,0.93089867,0.93727744,0.94315207,0.95005244,0.9570192,0.96148396,0.9661275,0.97062963,0.9759116,0.9820148,0.9865386,0.98820305,0.9894812,0.99199414,0.9920086,0.98855674,0.9854696,0.9837088,0.9786687,0.9674295,0.95160544,0.93849015,0.92599773
0.2468499,0.2738751,0.30256754,0.3330467,0.365508,0.40030545,0.4379989,0.47906452,0.52562976,0.57973677,0.64491343,0.7353397,0.84494925,0.92985225,0.9655345,0.9703174,0.9804498,0.98600835,0.9558699,0.908249,0.88345873,0.88742757,0.9025643,0.92163426,0.9413656,0.95710766,0.96661055,0.97313297,0.97905743,0.98533994,0.9917088,0.9963646,0.9988054,1.0001211,1.0008888,1.0010542,1.0004038,0.9988446,0.99662465,0.99382967,0.9903042,0.9862687,0.98246956,0.9792016,0.97607,0.9720635,0.9677087,0.9670895,0.9707461,0.97613084,0.98202944,0.9889164,0.99613017,1.0004877,0.9996538,0.9944775,0.9892608,0.98623025,0.98329973,0.98095226,0.9796474,0.98007053,0.97991264,0.9770665,0.9738491,0.9707416,0.96891654,0.96888494,0.96941584,0.9711252,0.9750592,0.9780512,0.9809444,0.9844655,0.9872749,0.98851556,0.98918784,0.9911217,0.99333274,0.9944213,0.9947064,0.9943595,0.99485993,0.9944375,0.9930021,0.99202275,0.9912334,0.9910685,0.9893593,0.9871019,0.9862003,0.9856674,0.983245,0.9797331,0.9753133,0.9705769,0.96689034,0.9635673,0.9602776,0.9581498,0.9558639,0.95360094,0.95031303,0.9465942,0.9428847,0.9394045,0.9363041,0.9344365,0.93191445,0.9276387,0.9221194,0.9170586,0.9115849,0.90575516,0.89855087,0.88980925,0.87930715,0.8673328,0.8540319,0.83937865,0.8230783,0.80394924,0.78016806,0.7523242,0.7231497,0.69223046,0.6555351,0.6080757,0.54763716,0.4855867,0.44180763,0.42973405,0.44253933,0.45787862,0.4582044,0.4425119,0.41915154,0.39482504,0.37142742,0.3440068
0.20945236,0.23205844,0.2560411,0.2815559,0.3089006,0.33873057,0.37267095,0.40840155,0.4483035,0.5164397,0.63851243,0.7774793,0.8696759,0.8642533,0.8335499,0.84924227,0.8470299,0.8062276,0.77362037,0.77309644,0.79547334,0.8197418,0.8359463,0.850059,0.8676946,0.88666916,0.9023055,0.91319156,0.92040634,0.9271285,0.93477005,0.9418874,0.9473499,0.95148945,0.954782,0.95725644,0.9590317,0.9600854,0.9603348,0.9602896,0.9598274,0.9591913,0.95770425,0.9559279,0.95299625,0.95012563,0.9468955,0.9433855,0.94125843,0.9402502,0.93967414,0.93715173,0.931447,0.92274415,0.9135835,0.9081894,0.907246,0.9050435,0.9016334,0.89602804,0.89320064,0.89209116,0.88943964,0.8854858,0.8817471,0.8802777,0.8834541,0.88770986,0.8914811,0.8955059,0.8998506,0.9076108,0.92039657,0.93582904,0.9500636,0.96154696,0.9686178,0.97496545,0.98052526,0.986426,0.9937918,1.0016313,1.0048809,1.0046794,1.0044446,1.0032334,1.0006096,0.99737865,0.9967313,0.9970579,0.9980228,0.99634343,0.9939389,0.99266887,0.9921417,0.99022675,0.98662317,0.98357964,0.98238325,0.98114204,0.9799434,0.9776832,0.97690916,0.9773196,0.97781897,0.9772947,0.9766158,0.97716,0.97768986,0.9781802,0.9802613,0.98202306,0.9828157,0.98429024,0.98626214,0.98743606,0.9883863,0.9895163,0.98988426,0.9889896,0.98728037,0.98757267,0.98781025,0.9855734,0.98232573,0.97699475,0.97192585,0.9663466,0.95521605,0.939754,0.9253142,0.9103434,0.88779855,0.8499086,0.79802537,0.7515742,0.73282164,0.7506465,0.7924539,0.8296922
0.16065821,0.17670417,0.19337022,0.21065006,0.22856876,0.24724865,0.2666738,0.2852837,0.3040435,0.32304394,0.34291905,0.36087322,0.38144416,0.39669776,0.41618317,0.44128275,0.4626686,0.4853838,0.508814,0.5317298,0.5544345,0.5750653,0.6167129,0.7057669,0.81976163,0.9095783,0.9408008,0.9194015,0.879656,0.84833825,0.83231944,0.8275626,0.8285032,0.83102316,0.8334496,0.83585393,0.83799875,0.8398832,0.84121424,0.84229946,0.8429874,0.8436241,0.84371984,0.8428246,0.8411694,0.8392022,0.8376093,0.833723,0.8293915,0.8270339,0.82348716,0.81982875,0.816065,0.81016254,0.8046551,0.80084753,0.79926896,0.79591656,0.7876339,0.7834945,0.79957986,0.8385922,0.8878751,0.92722356,0.9443851,0.93394935,0.9038465,0.8765408,0.8622314,0.860632,0.86316067,0.86465144,0.8698689,0.8787239,0.8902309,0.897788,0.8994105,0.900203,0.9012282,0.9021511,0.9005363,0.9004754,0.90171456,0.9037298,0.90631264,0.9095225,0.9140304,0.9168465,0.9180608,0.9198464,0.92115325,0.9231931,0.92460555,0.9235075,0.924791,0.9265511,0.92815566,0.9321109,0.9373446,0.9391479,0.9342736,0.9234729,0.9102392,0.8942817,0.8805187,0.87270737,0.86648536,0.8608066,0.858446,0.8601215,0.8618517,0.8639474,0.8680679,0.8717054,0.87526256,0.8792386,0.88282716,0.8860656,0.8939725,0.90206456,0.9082264,0.91416883,0.92130077,0.9271488,0.93346757,0.9418112,0.95038784,0.9534767,0.95760286,0.9654894,0.97243595,0.97596955,0.97649276,0.97615945,0.9770222,0.97799027,0.9733156,0.96111524,0.9464034,0.9346223
0.20901546,0.23143388,0.2551974,0.28046724,0.3075749,0.337314,0.37028515,0.40252787,0.44417912,0.5175601,0.6445587,0.770847,0.8102195,0.7671366,0.7101081,0.6994786,0.71799266,0.73892534,0.7592905,0.80833685,0.8866192,0.9603517,0.98784375,0.97535235,0.9450114,0.91888225,0.91026676,0.91430664,0.9208468,0.9260324,0.92952,0.93272126,0.935815,0.93869495,0.94095504,0.9422865,0.94313407,0.9437403,0.9434325,0.9430731,0.94222605,0.9409315,0.9389801,0.9361326,0.9318238,0.927368,0.9234965,0.92059,0.9179412,0.9153513,0.9132223,0.90919155,0.8989724,0.88603973,0.87434924,0.864202,0.8570508,0.85168254,0.84806025,0.8459102,0.84241086,0.83745104,0.8331761,0.8338666,0.8355671,0.8353585,0.8347767,0.832927,0.83213556,0.83087105,0.8346529,0.84481955,0.8592913,0.87551045,0.8951349,0.91868937,0.942369,0.96194106,0.9745395,0.97809654,0.9785096,0.97896653,0.97869736,0.9791302,0.9795405,0.97901607,0.97873735,0.9781267,0.97782063,0.97618365,0.9751874,0.9744258,0.973315,0.9743931,0.97586966,0.97792125,0.9799876,0.98054403,0.98101544,0.9818833,0.9822267,0.9822802,0.9826242,0.98454505,0.986367,0.98795915,0.98914814,0.99004626,0.9910664,0.99152917,0.99288416,0.99494576,0.9960566,0.9968573,0.9974232,0.9976059,0.9968054,0.99413186,0.98596466,0.9696667,0.9463723,0.9213133,0.90344787,0.9018736,0.91627985,0.93477964,0.94573736,0.9480539,0.94120324,0.93020725,0.9194077,0.9090044,0.8993726,0.8895206,0.8754095,0.85942745,0.84552133,0.8315089,0.81628245,0.799091
0.26095155,0.28815687,0.31665894,0.34643286,0.37743858,0.4096009,0.44379252,0.47884035,0.50914335,0.54783815,0.62025934,0.73741484,0.86725944,0.9326974,0.9169249,0.8792677,0.85711634,0.86106116,0.8824831,0.92735857,0.9820137,1.0088156,0.9916135,0.9585676,0.9350747,0.9183886,0.9090824,0.90621066,0.90565956,0.90543985,0.90455115,0.9031643,0.90162635,0.8999715,0.89827347,0.8960146,0.89336157,0.8901727,0.88653713,0.8825961,0.8784007,0.8744924,0.8706425,0.8668026,0.8628455,0.85803866,0.852818,0.8503971,0.84781873,0.84517395,0.84225816,0.83921504,0.83834505,0.84397745,0.84934866,0.8492699,0.8477419,0.84821653,0.85163075,0.8563976,0.862293,0.8673154,0.8727907,0.87979895,0.8872758,0.8933716,0.9017941,0.9109893,0.9171736,0.92174023,0.9238324,0.9277272,0.9333519,0.93668675,0.93614614,0.9370629,0.93937075,0.94345045,0.94911337,0.95286065,0.9546062,0.9569149,0.9549262,0.9538298,0.9552144,0.95586896,0.9556273,0.95345324,0.9511729,0.9485996,0.94606304,0.94354266,0.9395644,0.9355317,0.93243253,0.9289646,0.92357194,0.92068213,0.91861176,0.9156271,0.9111184,0.9085519,0.9066882,0.9039046,0.90124565,0.8969829,0.89239657,0.8867774,0.8796581,0.8710302,0.86043906,0.84963655,0.8377274,0.82357466,0.8084202,0.79217565,0.7722359,0.7491587,0.72180617,0.68189514,0.6234162,0.5559882,0.49651936,0.47303158,0.49227935,0.5305776,0.55245966,0.54896224,0.53572756,0.51833534,0.49282393,0.4605544,0.43135595,0.40881094,0.38940626,0.37075564,0.3518914,0.33518583,0.3185576,0.30489814
0.16031604,0.1769317,0.19432978,0.21252163,0.23152494,0.2513544,0.2724137,0.29475868,0.3172204,0.3422243,0.36541516,0.38676363,0.41565898,0.4506498,0.48172343,0.5318668,0.64058614,0.76816183,0.8414235,0.8850471,0.9466948,0.9770981,0.93920064,0.86745447,0.81388307,0.78838456,0.7812892,0.7828852,0.7887224,0.79636216,0.80545497,0.81492114,0.8229184,0.82911086,0.8340124,0.83862114,0.84311223,0.84706306,0.85039425,0.8526665,0.8533629,0.85243124,0.8513882,0.85230255,0.8573029,0.8673513,0.887432,0.9143003,0.93658996,0.9484211,0.9446253,0.9308679,0.91304564,0.89440966,0.8783183,0.86402726,0.8526714,0.8435546,0.839332,0.83841455,0.833295,0.8271909,0.8245989,0.82682633,0.8238638,0.81982064,0.8129805,0.80212116,0.7932305,0.78682697,0.7841002,0.7853997,0.7852819,0.7846249,0.78680944,0.7908528,0.7984028,0.80640924,0.81255424,0.81863767,0.8242568,0.82705504,0.8282144,0.8288603,0.8310436,0.83326924,0.8372748,0.8446463,0.8533281,0.86410844,0.8760469,0.8864505,0.8955626,0.89923227,0.89766014,0.8924948,0.8843283,0.8723277,0.85979867,0.84756994,0.83777046,0.83437407,0.83296597,0.8349442,0.83793044,0.8405877,0.84249043,0.84516704,0.84864694,0.8512254,0.85236126,0.85307086,0.85396457,0.857763,0.86290824,0.8676716,0.87254465,0.8772949,0.88072383,0.8860456,0.8922652,0.89769495,0.903944,0.91231054,0.92090136,0.92962563,0.9363618,0.9423112,0.9537773,0.967559,0.97365904,0.96740115,0.95761955,0.9553918,0.9637007,0.9802673,0.9960145,1.0026612,0.9994091,0.9940899
0.15746354,0.17344636,0.19007097,0.20725866,0.22469254,0.24103001,0.25762093,0.29877752,0.37875038,0.4773084,0.49791253,0.44436216,0.40656006,0.42227268,0.4689809,0.5369944,0.6587645,0.7438115,0.72523415,0.66003704,0.6238286,0.6251019,0.6385417,0.65097415,0.66536665,0.6840539,0.7058508,0.72507167,0.7376201,0.74731934,0.7577274,0.7680613,0.7773612,0.78557163,0.79282206,0.79886997,0.8041559,0.80865556,0.8115063,0.8128756,0.8139429,0.8138077,0.81226933,0.81025994,0.80710745,0.80435765,0.80103445,0.79761386,0.79062265,0.78229785,0.77363455,0.7642871,0.7576752,0.7540827,0.75152314,0.75188625,0.74693346,0.73885375,0.7323564,0.7263583,0.72388625,0.7205491,0.716512,0.7053831,0.6927925,0.68042207,0.6703448,0.66423255,0.6674131,0.6832204,0.7132331,0.75697565,0.808437,0.8548579,0.8839588,0.90190595,0.8987824,0.8765037,0.8508183,0.82633746,0.80957407,0.7964566,0.7874497,0.7843549,0.7860695,0.78681743,0.7897746,0.79696774,0.8014605,0.8025297,0.8014746,0.8030877,0.8059546,0.808022,0.8085804,0.8086463,0.8074637,0.8067453,0.80879664,0.8118546,0.81567794,0.82279325,0.8307674,0.8368666,0.84383214,0.8487216,0.8537605,0.8568467,0.8586583,0.8605216,0.8593644,0.8582411,0.85576916,0.8555851,0.8589361,0.86161137,0.8644812,0.866276,0.8713291,0.8778138,0.8843813,0.88921386,0.89590096,0.9033837,0.90985346,0.9173417,0.9231248,0.9290081,0.9376445,0.94942844,0.9650645,0.9801914,0.9885186,0.992662,0.9934673,0.9925784,0.9913192,0.98787546,0.9849824,0.9843744
0.1625821,0.17984831,0.19852352,0.21940508,0.24469948,0.28143197,0.3370424,0.40387788,0.47289047,0.50699,0.5401459,0.54707605,0.5117246,0.4865569,0.4976251,0.52820987,0.5500083,0.57790774,0.61101186,0.6289481,0.6465271,0.66877174,0.68843305,0.7096445,0.7281943,0.7444996,0.75819373,0.77463555,0.79145825,0.8035874,0.81195194,0.8192596,0.82655966,0.83307767,0.83782804,0.84231174,0.84610444,0.8484512,0.8512516,0.85194105,0.85188586,0.85191494,0.85230625,0.8526964,0.85106945,0.84752584,0.84275174,0.83702886,0.83247995,0.82775366,0.8228601,0.8147408,0.804104,0.7926527,0.78307295,0.7797557,0.7778019,0.77633077,0.77057445,0.7624012,0.7541653,0.7463192,0.7398888,0.73361063,0.7299378,0.7285201,0.7238045,0.7220106,0.7250324,0.73054016,0.7365,0.74188566,0.74686635,0.74873805,0.75117254,0.7557304,0.7614471,0.7655561,0.76861453,0.7723908,0.7735605,0.77257085,0.7750589,0.78053606,0.78901863,0.79859376,0.8133314,0.83406794,0.85663724,0.8780248,0.895053,0.90919906,0.91699827,0.9184887,0.91881764,0.9175687,0.91655165,0.91773725,0.9171804,0.919031,0.92066455,0.9176334,0.91198945,0.90612876,0.9019538,0.90131813,0.90066445,0.89987254,0.90061283,0.90083134,0.89520484,0.89248055,0.8923473,0.89380145,0.89461136,0.894451,0.8935218,0.89765596,0.89967895,0.90185523,0.9047698,0.9075486,0.9122628,0.921607,0.93067616,0.9367808,0.9421129,0.95085496,0.95841324,0.9647918,0.9708984,0.9772423,0.986323,0.9988931,1.010685,1.0135405,1.0064743,0.9951637,0.9940734,1.0033655
0.24337864,0.27073467,0.29999906,0.33134738,0.3650114,0.4012642,0.44081694,0.4860953,0.5374774,0.5953853,0.66197383,0.7453787,0.8537251,0.9627313,1.0251181,1.0185416,0.9902468,0.9793997,0.98490644,0.9935663,0.998651,0.9983237,0.99278927,0.9778782,0.9498229,0.9095416,0.8689436,0.8464558,0.8464749,0.8577027,0.8712851,0.88524365,0.89944506,0.9125039,0.92368805,0.9332926,0.94162214,0.94878304,0.9548425,0.9598661,0.96361077,0.96638566,0.96844524,0.9706745,0.9754207,0.984258,0.9970818,1.0089647,1.0098332,0.99722713,0.9776963,0.96226776,0.95504075,0.95264196,0.9504932,0.9446531,0.93987596,0.9380094,0.93605834,0.93560827,0.9368917,0.9399846,0.9410944,0.94042194,0.937776,0.93557,0.93725646,0.9406763,0.9437089,0.94712365,0.95078033,0.95513713,0.9616449,0.9683592,0.9736767,0.97871983,0.9834666,0.98679787,0.9884639,0.98967344,0.99010795,0.9900587,0.9907919,0.99132955,0.99159795,0.99296796,0.9937931,0.99320036,0.99366766,0.9936452,0.99213403,0.9900253,0.9892692,0.9880118,0.98537195,0.9830848,0.9821655,0.9808321,0.9786307,0.97712386,0.9760787,0.9748933,0.97360176,0.97265595,0.9725151,0.9720466,0.97129285,0.97105825,0.97067565,0.97029275,0.9692656,0.96796584,0.9662244,0.96470654,0.96339345,0.96094894,0.95736384,0.95233625,0.9461926,0.9387202,0.92844236,0.91618687,0.9019027,0.8839369,0.86311287,0.8368628,0.8013778,0.75537777,0.7035587,0.6608808,0.6439711,0.6610968,0.6982677,0.7277304,0.73085797,0.7114855,0.68574786,0.6640919,0.6450939,0.62279695
0.17143041,0.18884495,0.2070314,0.2260036,0.24578476,0.2663896,0.28857452,0.3109488,0.33193204,0.3562531,0.3834976,0.40827948,0.4373556,0.4744913,0.51396847,0.5652838,0.6433269,0.75767606,0.87561697,0.94609606,0.9551073,0.9336593,0.9255533,0.9493488,0.9863019,0.999406,0.97032475,0.90862006,0.8448014,0.80309117,0.78648454,0.7841668,0.7875653,0.79369265,0.8012359,0.80910826,0.8166946,0.82363164,0.8298523,0.83514094,0.8393151,0.8424624,0.84514946,0.847558,0.84941536,0.8508881,0.85165316,0.8506868,0.8491934,0.84702754,0.84663117,0.8502674,0.85706484,0.86090434,0.86096084,0.85828567,0.85653234,0.8555876,0.8546317,0.84371686,0.83223915,0.82409084,0.8182157,0.8127687,0.8098644,0.80804527,0.80775356,0.8060715,0.8065447,0.81208634,0.81752455,0.82207155,0.8261218,0.8298959,0.83440757,0.83593774,0.8367194,0.8407508,0.8468801,0.852546,0.85858995,0.8641056,0.8690156,0.8731576,0.8767246,0.8799486,0.88110924,0.88022625,0.87857264,0.87752724,0.878252,0.87868166,0.87806875,0.8761288,0.8730246,0.8698654,0.868178,0.8657831,0.86494946,0.86412567,0.86349267,0.8630744,0.8636076,0.86481446,0.8660418,0.8670001,0.86891145,0.8703822,0.8726762,0.8764692,0.880358,0.88364446,0.88852787,0.89358807,0.8978751,0.90296876,0.9082465,0.9135002,0.91938615,0.9257145,0.9324171,0.9384307,0.94289684,0.9477755,0.95313746,0.95908785,0.9647336,0.96693623,0.96802485,0.97121394,0.97679913,0.9825828,0.98248005,0.9730759,0.955094,0.9328892,0.9133636,0.90370595,0.90601194,0.91548
0.22809936,0.25247383,0.27816325,0.30521086,0.3336951,0.36376005,0.3955593,0.430287,0.4699417,0.5148668,0.5748078,0.6720408,0.8024414,0.90672904,0.9362092,0.91398066,0.887936,0.8828854,0.8919259,0.9151952,0.95014364,0.98037994,0.99166167,0.9840189,0.9721434,0.9684403,0.97121966,0.9758994,0.9811195,0.9855009,0.9884906,0.9907334,0.9929732,0.9949137,0.9964175,0.9974762,0.99811447,0.9983656,0.998104,0.99745566,0.9964985,0.995219,0.9936978,0.99255574,0.99150306,0.9896527,0.98657614,0.98345554,0.981025,0.976765,0.9691274,0.9605974,0.9519414,0.9439529,0.9379734,0.93632305,0.9427669,0.9558985,0.9728329,0.9861568,0.99133396,0.9890108,0.98094654,0.97263443,0.96900433,0.9703982,0.97713387,0.9830475,0.98533076,0.98585624,0.98491645,0.98230135,0.98035955,0.9802996,0.9821558,0.9836552,0.9839854,0.9848986,0.9866041,0.988508,0.98973894,0.99104714,0.9927163,0.9936914,0.9940238,0.994714,0.99453354,0.9937984,0.9932873,0.992831,0.9914387,0.98966914,0.9877292,0.98599386,0.9838721,0.98066306,0.9781289,0.9759679,0.9742036,0.97191083,0.9698601,0.96868944,0.96724856,0.9657379,0.96406883,0.9627774,0.9611362,0.9594276,0.9573477,0.9553962,0.95361984,0.95190287,0.9495137,0.9466809,0.9424684,0.93715036,0.9309286,0.923726,0.91415346,0.90324986,0.8910875,0.874396,0.8505353,0.82325226,0.7932764,0.75548744,0.7029637,0.64281464,0.59717345,0.578795,0.579398,0.58826274,0.59380805,0.58781004,0.5699699,0.54543304,0.5207162,0.49688447,0.47121713,0.44184858
0.17533177,0.1931861,0.2118212,0.23123853,0.25145322,0.272517,0.29458576,0.31674212,0.33875135,0.3615337,0.3890897,0.4158287,0.443144,0.4774136,0.5179753,0.5701136,0.64575124,0.7509776,0.86067593,0.9433197,0.96738577,0.9195012,0.8319051,0.7603874,0.73396516,0.73608744,0.7447493,0.7525327,0.761138,0.7725495,0.7856056,0.7983829,0.8095732,0.8190894,0.82761467,0.8353718,0.84221053,0.84808415,0.85301113,0.8567275,0.8589428,0.8599957,0.86081254,0.86199474,0.8656293,0.87444603,0.8902945,0.9110011,0.93039536,0.94514525,0.94743615,0.93937874,0.9257673,0.90599966,0.8855258,0.86699486,0.85611594,0.8473331,0.84059733,0.8346809,0.8278672,0.82221967,0.8199824,0.8225724,0.82432914,0.82409203,0.820444,0.81619054,0.8156447,0.81795037,0.8203429,0.8234457,0.82797617,0.8332764,0.84038043,0.8473429,0.8559836,0.8662931,0.875633,0.88481456,0.89494467,0.9051496,0.9145291,0.9223034,0.9292015,0.935197,0.9394236,0.94030225,0.94067264,0.9375676,0.9344143,0.9319021,0.92836016,0.92448115,0.9185456,0.9134278,0.9111468,0.9086595,0.9065582,0.90464884,0.9042909,0.9058267,0.9068949,0.90844786,0.9096421,0.91017735,0.9105402,0.9118632,0.91413075,0.9164449,0.91890705,0.9216926,0.9258063,0.9303111,0.9350915,0.9399674,0.9443033,0.94844264,0.9523734,0.9574582,0.963254,0.96742004,0.96969914,0.97137946,0.97261685,0.9760039,0.9765184,0.9676212,0.95043063,0.9337579,0.92889154,0.94076604,0.9627037,0.9821742,0.9919029,0.99325657,0.9898548,0.9848435,0.9784224,0.9680611
0.2357406,0.26136637,0.2883637,0.3167038,0.34635085,0.37730828,0.40936965,0.44161844,0.474023,0.50751895,0.54413587,0.5798204,0.61594236,0.6521384,0.68489903,0.7124253,0.7349293,0.75073606,0.76003957,0.76797783,0.7696698,0.7851841,0.8300122,0.88146245,0.9134828,0.9281993,0.9394946,0.95177156,0.9620495,0.9674721,0.97193676,0.9777616,0.98317134,0.98695225,0.9893873,0.9908124,0.991593,0.9920282,0.9921396,0.9917145,0.99120206,0.99074596,0.9904257,0.9896543,0.98782367,0.9858751,0.98379993,0.98188853,0.9816855,0.98212147,0.9807863,0.9790808,0.97672546,0.972419,0.9690912,0.9654434,0.9620323,0.9596114,0.95472306,0.9490544,0.944168,0.94001216,0.93697226,0.93333083,0.9306815,0.9301722,0.92992544,0.93024206,0.9324481,0.9341799,0.93568194,0.9379016,0.94105077,0.9459751,0.95015764,0.9538883,0.95673585,0.95921344,0.9617703,0.9638163,0.96589625,0.9680625,0.9715017,0.9745805,0.978053,0.9816767,0.9845322,0.98635185,0.9871719,0.98831654,0.99070984,0.9912219,0.9901282,0.9882581,0.9871443,0.985299,0.9833906,0.98228306,0.980477,0.97873664,0.9775739,0.97542655,0.974018,0.97237384,0.9711349,0.96941775,0.966735,0.9641188,0.9614048,0.95821583,0.9530991,0.947758,0.94125426,0.9333633,0.92394245,0.9118442,0.8960368,0.87592936,0.84494245,0.79439276,0.73100424,0.6805624,0.6693808,0.6916604,0.7132639,0.7122452,0.69453,0.6713867,0.64779216,0.62634766,0.6066583,0.5837879,0.55646133,0.526097,0.49613333,0.4664699,0.4349599,0.40272075,0.37200367,0.34449297
0.191784,0.21183896,0.2329216,0.25507104,0.27835256,0.30288675,0.32816392,0.35514152,0.3865982,0.41932315,0.45721984,0.5057357,0.57311463,0.68103766,0.817917,0.91224164,0.907575,0.84445584,0.8099036,0.8433894,0.9188066,0.9773718,0.9700568,0.91632366,0.85681164,0.81699127,0.80420953,0.81121755,0.8229141,0.8337653,0.8430109,0.85154414,0.86001635,0.8683048,0.8755636,0.8814676,0.88618445,0.8897735,0.8924968,0.8945329,0.8959161,0.89667463,0.8967067,0.895818,0.8947692,0.8935477,0.8916104,0.8905383,0.88889986,0.88615966,0.8832342,0.87934947,0.87359136,0.8655243,0.8586086,0.85364056,0.8509251,0.84547806,0.8377314,0.8333186,0.83000004,0.8246634,0.8223715,0.82399786,0.82621443,0.82704234,0.83036834,0.8370991,0.8469368,0.85862947,0.87412184,0.8946202,0.92190266,0.9504164,0.9773685,0.99867946,1.0085238,1.0071166,0.99897087,0.985273,0.9694065,0.9556044,0.94678926,0.943482,0.9429751,0.94186354,0.9409701,0.9402061,0.94060016,0.94015884,0.93884283,0.9369693,0.93480724,0.9330085,0.9302572,0.92770773,0.9265729,0.92439085,0.92278725,0.92192864,0.92065835,0.9195699,0.9187546,0.920254,0.9224812,0.92365634,0.9254093,0.9278803,0.9300407,0.93187416,0.93438625,0.93675166,0.93830884,0.94206357,0.94655293,0.95148027,0.95578957,0.9600651,0.96520066,0.970994,0.9773958,0.9827013,0.9860358,0.9867998,0.9905197,0.99681807,1.0007436,1.0016774,1.0008652,1.0005907,0.9991548,0.99561054,0.9884107,0.9816215,0.9741289,0.9664409,0.95548,0.9386611,0.91917956,0.89948267
